	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
0	0	1	4009		404.0	355.0	3000	10627	8154	1880	1030.0	1030	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	7124	A		319.0	122	384.0	1	418.0
1	0	1	11592		386.0	334.0	3000	18505	15524	2432	522.0	522	[4, 2, 3, 1, 4, 3, 2]	[4, 2, 3, 1, 4, 3, 2, 1]	15002	random	333.0	617.0	122	402.0	1	360.0
2	1	1	19672	260.0	353.0	397.0	3000	25616	23302	2314	518.0	518	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	22784	A	273.0	345.0	122	365.0	0	321.0
3	1	1	27730	184.0	321.0	290.0	3000	33144	31207	1937	365.0	365	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	30842	A	290.0	334.0	122	252.0	0	266.0
4	1	1	35058	266.0	308.0	284.0	3000	40332	38352	1980	283.0	283	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	38069	A	253.0	332.0	122	254.0	0	283.0
5	0	1	42453		416.0	317.0	3000	48406	46042	1860	467.0	467	[1, 2, 3, 4, 1, 2]	[1, 2, 3, 4, 1, 3, 2, 4]	45575	random			122	488.0	0	357.0
6	1	1	49770	201.0	292.0	333.0	3000	55408	53579	1829	299.0	299	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	53280	A	235.0	224.0	122	309.0	0	235.0
7	1	1	57523	213.0	252.0	223.0	3000	62819	61173	1646	236.0	236	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	60937	A	209.0	249.0	122	238.0	0	262.0
8	1	1	64538	184.0	231.0	154.0	3000	69465	67991	1474	241.0	241	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	67750	A	182.0	229.0	122	278.0	0	216.0
9	1	1	71679	221.0	216.0	175.0	3000	76610	75188	1422	286.0	286	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	74902	A	141.0	232.0	122	216.0	0	221.0
10	1	1	78425	207.0	389.0	293.0	3000	84391	82126	2265	490.0	490	[4, 2, 3, 1, 4, 2, 3, 1]	[4, 2, 3, 1, 4, 2, 3, 1]	81636	random	290.0	372.0	122	321.0	0	393.0
11	1	1	85905	206.0	214.0	264.0	3000	90874	89244	1630	328.0	328	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	88916	A	204.0	255.0	122	288.0	0	199.0
12	1	1	92589	187.0	230.0	229.0	3000	97552	95926	1626	327.0	327	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	95599	A	201.0	250.0	122	270.0	0	259.0
13	1	1	99067	167.0	206.0	185.0	3000	103821	102396	1425	319.0	319	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	102077	A	189.0	257.0	122	216.0	0	205.0
14	0	1	105635			369.0	3000	111248	109166	1577	411.0	411	[2, 1, 4, 3, 1]	[2, 1, 4, 3, 2, 1, 3, 4]	108755	random			122	385.0	0	492.0
15	0	1	112212		379.0	471.0	3000	119431	116528	2330	600.0	600	[2, 1, 4, 2, 3, 4]	[2, 1, 4, 2, 3, 4, 1, 3]	115928	B		506.0	122	430.0	1	544.0
16	1	1	121800	185.0	222.0	214.0	3000	127728	126241	1487	618.0	618	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	125623	A	195.0	228.0	122	231.0	0	212.0
17	1	1	129543	192.0	218.0	191.0	3000	134336	132858	1478	297.0	297	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	132561	A	183.0	246.0	122	240.0	0	208.0
18	0	1	136950		465.0	364.0	3000	144368	141458	2191	593.0	593	[2, 1, 4, 2, 3, 4]	[2, 1, 4, 2, 3, 4, 1, 3]	140865	B		418.0	122	432.0	1	512.0
19	1	1	145433	186.0	197.0	198.0	3000	150588	149201	1387	347.0	347	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	148854	A	171.0	215.0	122	237.0	0	183.0
20	1	1	152303	185.0	202.0	164.0	3000	157217	155856	1361	339.0	339	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	155517	A	187.0	240.0	122	200.0	0	183.0
21	0	1	158931		515.0	403.0	3000	165546	162510	2258	467.0	467	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	162043	B	203.0	362.0	122	367.0	1	408.0
22	1	1	166611	177.0	174.0	143.0	3000	171907	170454	1453	433.0	433	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	170021	A	163.0	219.0	122	267.0	0	310.0
23	1	1	173421	171.0	223.0	156.0	3000	178605	177109	1496	378.0	378	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	176731	A	256.0	232.0	122	207.0	0	251.0
24	1	1	180320	164.0	221.0	175.0	3000	185469	184053	1416	323.0	323	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	183730	A	213.0	219.0	122	214.0	0	210.0
25	0	1	187184		374.0	314.0	3000	193364	190700	2160	404.0	404	[2, 1, 4, 2, 3, 4, 1, 2]	[2, 1, 4, 2, 3, 4, 1, 3]	190296	B	250.0	321.0	122	368.0	0	222.0
26	1	1	194729	154.0	223.0	169.0	3000	199471	198122	1349	380.0	380	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	197742	A	201.0	196.0	122	194.0	0	212.0
27	0	1	200986		542.0	371.0	3000	207899	204901	2137	505.0	505	[4, 1, 2, 3, 1, 4]	[4, 1, 2, 3, 1, 4, 3, 2]	204396	random		391.0	122	360.0	1	473.0
28	1	1	208967	184.0	216.0	183.0	3000	213997	212520	1477	342.0	342	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	212178	A	197.0	291.0	122	185.0	0	221.0
29	1	1	215713	153.0	215.0	174.0	3000	220563	219232	1331	306.0	306	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	218926	A	216.0	192.0	122	188.0	0	193.0
30	1	1	222078	176.0	209.0	175.0	3000	226740	225406	1334	317.0	317	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	225089	A	176.0	208.0	122	183.0	0	207.0
31	1	1	229355	170.0	200.0	144.0	3000	234219	232990	1229	417.0	417	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	232573	A	166.0	213.0	122	199.0	0	137.0
32	1	1	235734	173.0	196.0	137.0	3000	240501	239266	1235	422.0	422	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	238844	A	129.0	220.0	122	200.0	0	180.0
33	1	1	242021	160.0	191.0	120.0	3000	247589	246342	1247	307.0	307	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	246035	A	242.0	196.0	122	181.0	0	157.0
34	0	1	250204		324.0	320.0	3000	256944	254511	1929	493.0	493	[2, 1, 4, 2, 3, 4, 1, 2]	[2, 1, 4, 2, 3, 4, 1, 3]	254018	B	196.0	326.0	122	294.0	0	166.0
35	1	2	959	440.0	277.0	285.0	3000	6775	4699	2076	330.0	330	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	4369	B	228.0	294.0	122	315.0	0	237.0
36	1	2	8291	183.0	184.0	192.0	3000	13012	11691	1321	382.0	382	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	11309	A	154.0	199.0	122	204.0	0	205.0
37	1	2	14631	158.0	172.0	148.0	3000	19267	18094	1173	352.0	352	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	17742	A	145.0	187.0	122	202.0	0	161.0
38	1	2	20884	145.0	173.0	164.0	3000	25376	24215	1161	320.0	320	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	23895	A	165.0	192.0	122	175.0	0	147.0
39	1	2	27091	143.0	211.0	124.0	3000	31955	30563	1392	262.0	262	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	30301	A	218.0	367.0	122	188.0	0	141.0
40	1	2	33870	156.0	176.0	130.0	3000	38441	37230	1211	249.0	249	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	36981	A	137.0	237.0	122	201.0	0	174.0
41	1	2	39956	159.0	179.0	130.0	3000	44526	43290	1236	317.0	317	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	42973	A	178.0	216.0	122	203.0	0	171.0
42	1	2	46441	151.0	191.0	126.0	3000	51116	49914	1202	259.0	259	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	49655	A	142.0	227.0	122	196.0	0	169.0
43	1	2	52632	432.0	333.0	294.0	3000	58264	55999	2265	357.0	357	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	55642	B	213.0	296.0	122	517.0	0	180.0
44	0	2	59979		556.0	391.0	3000	67205	64203	2455	501.0	501	[4, 1, 2, 3, 2, 4, 1]	[4, 1, 2, 3, 2, 4, 1, 3]	63702	random	250.0	410.0	122	372.0	1	476.0
45	0	2	68576		205.0	157.0	3000	74748	72894	1350	391.0	391	[3, 2, 4, 1, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	72503	A		251.0	122	173.0	0	188.0
46	1	2	76014	158.0	195.0	151.0	3000	80692	79375	1317	351.0	351	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	79024	A	180.0	244.0	122	196.0	0	193.0
47	0	2	82407		524.0	390.0	3000	89442	86848	2089	526.0	526	[1, 2, 4, 3, 4, 3]	[1, 2, 4, 3, 4, 2, 3, 1]	86322	random			122	458.0	0	341.0
48	1	2	90509	180.0	211.0	165.0	3000	95738	94361	1377	342.0	342	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	94019	A	188.0	263.0	122	203.0	0	167.0
49	1	2	97254	173.0	205.0	171.0	3000	102771	101388	1382	321.0	321	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	101067	A	186.0	198.0	122	203.0	0	247.0
50	1	2	105088	412.0	300.0	264.0	3000	111883	109827	2056	423.0	423	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	109404	B	303.0	243.0	122	335.0	0	199.0
51	1	2	113398	173.0	192.0	184.0	3000	118200	116806	1394	396.0	396	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	116410	A	200.0	230.0	122	219.0	0	196.0
52	0	2	120019		475.0	548.0	3000	127341	124365	2209	527.0	527	[4, 2, 1, 3, 2, 1]	[4, 2, 1, 3, 2, 1, 3, 4]	123838	random		368.0	122	483.0	1	335.0
53	1	2	129009	395.0	310.0	234.0	3000	135023	132930	2093	500.0	500	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	132430	B	257.0	364.0	122	315.0	0	218.0
54	1	2	136838	172.0	197.0	200.0	3000	141808	140452	1356	403.0	403	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	140049	A	218.0	202.0	122	199.0	0	168.0
55	1	2	143829	177.0	209.0	143.0	3000	148639	147305	1334	356.0	356	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	146949	A	188.0	220.0	122	208.0	0	189.0
56	1	2	150254	253.0	210.0	221.0	3000	155281	153695	1586	330.0	330	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	153365	A	216.0	226.0	122	258.0	0	202.0
57	1	2	157496	165.0	178.0	161.0	3000	162075	160825	1250	310.0	310	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	160515	A	176.0	214.0	122	187.0	0	169.0
58	1	2	163791	185.0	181.0	173.0	3000	168449	167129	1320	328.0	328	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	166801	A	171.0	222.0	122	224.0	0	164.0
59	1	2	170165	159.0	184.0	175.0	3000	175220	173919	1301	343.0	343	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	173576	A	198.0	200.0	122	193.0	0	192.0
60	1	2	177936	317.0	274.0	203.0	3000	183708	181822	1886	472.0	472	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	181350	B	252.0	349.0	122	296.0	0	195.0
61	1	2	185223	185.0	191.0	194.0	3000	190076	188711	1365	375.0	375	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	188336	A	177.0	203.0	122	188.0	0	227.0
62	0	2	191892		304.0	436.0	3000	198376	195469	2403	563.0	563	[1, 3, 4, 2, 3, 4, 1]	[1, 3, 4, 2, 3, 4, 2, 1]	194906	random		360.0	122	544.0	0	473.0
63	1	2	199342	207.0	220.0	199.0	3000	205890	204313	1577	356.0	356	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	203957	A	202.0	224.0	122	260.0	0	265.0
64	1	2	207505	194.0	185.0	195.0	3000	212486	211112	1374	396.0	396	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	210716	A	196.0	214.0	122	198.0	0	192.0
65	1	2	214002	171.0	189.0	153.0	3000	218745	217395	1350	379.0	379	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	217016	A	241.0	196.0	122	201.0	0	199.0
66	0	2	221261			420.0	3000	227296	225191	1600	918.0	918	[2, 3, 1, 4, 2]	[2, 3, 1, 4, 3, 2, 4, 1]	224273	random			122	486.0	0	323.0
67	0	2	228261		175.0	169.0	3000	233490	231672	1314	395.0	395	[3, 2, 4, 1, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	231277	A		212.0	122	165.0	0	220.0
68	1	2	234556	200.0	202.0	191.0	3000	240075	238584	1491	411.0	411	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	238173	A	209.0	240.0	122	197.0	0	252.0
69	1	2	242090	200.0	194.0	186.0	3000	247525	246090	1435	477.0	477	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	245613	A	201.0	229.0	122	209.0	0	216.0
70	0	3	1009				3000	6254	5420	329	494.0	494	[4, 2]	[4, 1, 3, 2, 1, 3, 2, 4]	4926	random			122		0	
71	1	3	7527	155.0	190.0	105.0	3000	12488	11160	1328	623.0	623	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	10537	A	180.0	218.0	122	223.0	0	257.0
72	1	3	14004	153.0	224.0	122.0	3000	18816	17528	1288	411.0	411	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	17117	A	197.0	216.0	122	170.0	0	206.0
73	1	3	20632	188.0	155.0	160.0	3000	26303	25064	1239	411.0	411	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	24653	A	152.0	235.0	122	185.0	0	164.0
74	0	3	28319				3000	32840	31892	444	354.0	354	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	31538	A			122		0	178.0
75	1	3	34707	191.0	251.0	191.0	3000	39561	38127	1434	304.0	304	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	37823	A	171.0	224.0	122	229.0	0	177.0
76	1	3	41777	195.0	148.0	191.0	3000	46489	45176	1313	389.0	389	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	44787	A	194.0	231.0	122	191.0	0	163.0
77	0	3	48112		513.0	394.0	3000	55134	52122	2438	491.0	491	[2, 3, 4, 1, 3, 2, 4]	[2, 3, 4, 1, 3, 2, 4, 1]	51631	random	379.0	447.0	122	360.0	1	345.0
78	1	3	56204	283.0	168.0	201.0	3000	61177	59639	1538	324.0	324	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	59315	A	187.0	262.0	122	222.0	0	215.0
79	1	3	63093	216.0	171.0	162.0	3000	68073	66725	1348	321.0	321	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	66404	A	194.0	240.0	122	190.0	0	175.0
80	1	3	69789	239.0	217.0	201.0	3000	74807	73309	1498	310.0	310	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	72999	A	152.0	252.0	122	258.0	0	179.0
81	1	3	76823	321.0	321.0	295.0	3000	82522	80285	2237	452.0	452	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	79833	B	247.0	292.0	122	342.0	0	419.0
82	0	3	84043		464.0	375.0	3000	91058	88055	2243	500.0	500	[1, 4, 2, 3, 1, 3]	[1, 4, 2, 3, 1, 3, 2, 4]	87555	random		474.0	122	514.0	1	416.0
83	1	3	92327	325.0	171.0	235.0	3000	97308	95669	1639	331.0	331	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	95338	A	202.0	247.0	122	260.0	0	199.0
84	1	3	99025	225.0	166.0	247.0	3000	104762	103207	1555	368.0	368	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	102839	A	192.0	252.0	122	250.0	0	223.0
85	1	3	106578	217.0	212.0	190.0	3000	111509	109984	1525	292.0	292	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	109692	A	220.0	233.0	122	225.0	0	228.0
86	1	3	113432	220.0	183.0	221.0	3000	118948	117465	1483	416.0	416	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	117049	A	194.0	213.0	122	247.0	0	205.0
87	1	3	121566	355.0	225.0	271.0	3000	128221	126272	1949	480.0	480	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	125792	B	271.0	261.0	122	337.0	0	229.0
88	1	3	130039	219.0	187.0	192.0	3000	135020	133593	1427	443.0	443	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	133150	A	192.0	220.0	122	212.0	0	205.0
89	0	3	137137		294.0	203.0	3000	143271	141509	1257	449.0	449	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	141060	A			122	201.0	0	197.0
90	1	3	144344	208.0	201.0	233.0	3000	149797	148185	1612	622.0	622	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	147563	A	231.0	260.0	122	249.0	0	230.0
91	0	3	151518		552.0	354.0	3000	158034	154996	2530	466.0	466	[3, 4, 2, 1, 4, 3]	[3, 4, 2, 1, 4, 3, 1, 2]	154530	random		582.0	122	588.0	1	454.0
92	1	3	160312	218.0	198.0	206.0	3000	165289	163825	1464	394.0	394	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	163431	A	214.0	197.0	122	200.0	0	231.0
